source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
The Washington Post,The FBI’s latest scandal should be strike three for Christopher Wray,"Wray already blundered on Jan. 6, 2021, and failed to track domestic terror.",Jennifer Rubin,2023-01-26 15:00:00+00:00,https://www.washingtonpost.com/opinions/2023/01/26/wray-fbi-agent-charged-russian-oligarch/,-1.0,0.423,0.577,0.0,-0.5267
The Washington Post,The economy keeps defying media expectations. It’s part of a pattern.,Group think seems to be a serious problem for the media.,Jennifer Rubin,2023-01-29 15:00:50+00:00,https://www.washingtonpost.com/opinions/2023/01/29/economy-defying-media-coverage/,0.0,0.0,1.0,0.0,0.0
The Washington Post,The 2024 GOP presidential primary season is kicking off. Here’s the potential field.,"As Donald Trump hits the trail, many other Republicans are making moves toward challenging him.",Hannah Knowles,2023-01-28 19:01:41+00:00,https://www.washingtonpost.com/politics/2023/01/28/gop-2024-presidential-candidates/,0.0,0.0,1.0,0.0,0.0
The Washington Post,There’s actually only one conspiracy theory: Democrats are evil,"Everything else — the attack on Paul Pelosi, the stolen election, the « deep state » targeting Donald Trump — is just a variation.",Philip Bump,2023-01-27 20:08:45+00:00,https://www.washingtonpost.com/politics/2023/01/27/democrats-conspiracy-theory-paul-pelosi/,-1.0,0.609,0.391,0.0,-0.8316
The Washington Post,Trump withdraws second lawsuit against New York attorney general,Former president Donald Trump withdrew a second lawsuit against New York Attorney General Letitia James (D) related to her office’s fraud probe of his business practices.,John Wagner,2023-01-24 19:47:05+00:00,https://www.washingtonpost.com/politics/2023/01/24/trump-lawsuit-new-york-attorney-general/,-1.0,0.213,0.787,0.0,-0.2263
The Washington Post,Trump’s lasting legacy on the judiciary is not just at the Supreme Court,The outspoken conservative judges President Donald Trump put on the 5th Circuit Court of Appeals are at the forefront of resistance to the Biden administration.,Ann E. Marimow,2023-01-29 10:00:35+00:00,https://www.washingtonpost.com/politics/2023/01/29/5th-circuit-court-trump-judges-conservative/,1.0,0.0,0.581,0.419,0.5574
The Washington Post,Four Oath Keepers found guilty of Jan. 6 seditious conspiracy,The verdict in the second of three seditious conspiracy cases charged in the Capitol breach comes after a jury in November found Oath Keepers leader Stewart Rhodes guilty of plotting to keep President Donald Trump in power by force.,Rachel Weiner,2023-01-23 19:31:38+00:00,https://www.washingtonpost.com/dc-md-va/2023/01/23/oathkeepers-verdict-seditious-conspiracy-jan6-guilty/,-1.0,0.64,0.36,0.0,-0.836
The Washington Post,Post Politics Now: Ronna McDaniel seeks to hang on as RNC chair,"McDaniel, who was first elevated to her position by President Donald Trump, faces a spirited challenge from Harmeet Dhillon, who has the backing of Florida Gov. Ron DeSantis (R).",John Wagner,2023-01-27 11:47:30+00:00,https://www.washingtonpost.com/politics/2023/01/27/ronna-mcdaniel-rnc-chair-biden/,0.0,0.0,1.0,0.0,0.0
The Washington Post,Calif. seeks to disbar Trump adviser John Eastman for role in subverting election,The State Bar of California’s Chief Trial Counsel George Cardona announces 11 charges against the attorney for planning and assisting President Donald Trump's efforts to keep Joe Biden from taking office.,Mariana Alfaro,2023-01-27 01:09:38+00:00,https://www.washingtonpost.com/politics/2023/01/26/eastman-trump-disbar-california/,0.0,0.0,1.0,0.0,0.0
The Washington Post,The Census Bureau may soon lose some Trump-era constraints,The former president's administration declined to implement more nuanced collection of race data. The Biden administration hopes to implement it.,Philip Bump,2023-01-26 21:25:45+00:00,https://www.washingtonpost.com/politics/2023/01/26/trump-biden-census-race/,-1.0,0.278,0.722,0.0,-0.4019
The Washington Post,Alleged Jan. 6 rioter photographed in Pelosi’s office convicted of 8 counts,Richard « Bigo » Barnett left a crude written message for Pelosi before departing the office suite.,Paul Duggan,2023-01-23 17:21:39+00:00,https://www.washingtonpost.com/dc-md-va/2023/01/23/richard-barnett-pelosi-office-verdict/,0.0,0.0,1.0,0.0,0.0
The Washington Post,"Manhattan D.A. convenes grand jury to evaluate Trump role in hush money to adult film star, people with knowledge of investigation say","The development involves 2016 hush money payments to adult-film actress Stormy Daniels, part of a long-running probe that had previously seemed dormant for many months, people with knowledge of the investigation confirmed.",Shayna Jacobs,2023-01-30 20:01:26+00:00,https://www.washingtonpost.com/politics/2023/01/30/trump-stormy-daniels-2016-hush-money/,1.0,0.0,0.842,0.158,0.4588
The Washington Post,Is DeSantis positioned as more than the anti-Trump?,The Florida governor is enjoying the benefit of being the challenger — but can he be more than that?,Philip Bump,2023-01-30 18:27:47+00:00,https://www.washingtonpost.com/politics/2023/01/30/trump-desantis-2024-election-republicans/,0.0,0.0,1.0,0.0,0.0
The Washington Post,"Even after New Mexico shootings, little GOP reckoning over election denialism",Police say shooting attacks on the homes of Democrats were motivated by false election fraud claims. But GOP leaders insisted Trump was not to blame.,Amy Gardner,2023-01-23 11:00:42+00:00,https://www.washingtonpost.com/politics/2023/01/23/solomon-pena-new-mexico-election-denialism/,0.0,0.0,1.0,0.0,0.0
The Washington Post,Woman pleads guilty to mailing ricin to President Trump in 2020,French Canadian woman also mailed threatening letters with homemade toxin to eight Texas law enforcement officials,Spencer S. Hsu,2023-01-25 21:04:42+00:00,https://www.washingtonpost.com/dc-md-va/2023/01/25/trump-ricin-texas-border-canadian/,-1.0,0.286,0.714,0.0,-0.4215
The Washington Post,Arizona GOP bows to election denialism in bid for unity,"Jeff DeWit, a former state treasurer and Trump campaign aide, wooed prominent election deniers to stave off far-right challenge",Yvonne Wingett Sanchez,2023-01-29 01:23:37+00:00,https://www.washingtonpost.com/politics/2023/01/28/arizona-republicans-dewit/,0.0,0.0,1.0,0.0,0.0
The Washington Post,How timing and scale varied in the classified document discoveries,"Pence handed over about a dozen documents in a matter of days. Biden, dozens over months. Trump, hundreds after a years-long fight.",Philip Bump,2023-01-25 18:28:22+00:00,https://www.washingtonpost.com/politics/2023/01/25/trump-biden-pence-classified-documents/,0.0,0.0,1.0,0.0,0.0
The Washington Post,"After slow start, Trump hits the trail, kicking off GOP 2024 campaign season","Trump is set to campaign in New Hampshire and South Carolina on Saturday, amid growing Republican interest in elevating in increasingly interested new standard-bearers,",Hannah Knowles,2023-01-28 12:00:34+00:00,https://www.washingtonpost.com/politics/2023/01/28/trump-new-hampshire-south-carolina/,0.0,0.0,1.0,0.0,0.0
The Washington Post,"With Trump reinstatement, Meta finds new ways to punish world leaders",The social media giant is expanding the range of interventions that it can use to fight dangerous rhetoric from Trump and other public figures.,Naomi Nix,2023-01-27 12:00:00+00:00,https://www.washingtonpost.com/technology/2023/01/27/meta-trump-new-rules-instagram-facebook/,-1.0,0.274,0.726,0.0,-0.5267
The Washington Post,Elaine Chao responds to Trump’s racist attacks on her Asian American heritage,"Elaine Chao, the former Transportation secretary in the Trump administration and wife of Senate Minority Leader Mitch McConnell (R-Ky.) has remained silent as the former president repeatedly taunted her with racist names.",Azi Paybarah,2023-01-25 23:47:51+00:00,https://www.washingtonpost.com/politics/2023/01/25/trump-elaine-chao-asian-americans-mcconnell/,-1.0,0.496,0.504,0.0,-0.7845
The Washington Post,Trump shows how ‘just asking questions’ backstops conspiracy theories,The former president has never met an inconvenient answer he wasn't willing to ignore.,Philip Bump,2023-01-25 21:56:48+00:00,https://www.washingtonpost.com/politics/2023/01/25/trump-conspiracy-theories/,-1.0,0.362,0.638,0.0,-0.5267
The Washington Post,Musk says he met McCarthy and Jeffries to ensure Twitter is ‘fair’,Elon Musk said he met with House Speaker Kevin McCarthy and House Minority Leader Hakeem Jeffries to discuss ensuring Twitter “is fair to both parties.”,Adela Suliman,2023-01-27 13:36:42+00:00,https://www.washingtonpost.com/politics/2023/01/27/elon-musk-twitter-mccarthy-capitol/,1.0,0.0,0.55,0.45,0.5994
The Washington Post,Trump’s path to GOP nomination is strewn with obstacles,"Trump tries to jumpstart his lackluster campaign. Rivals, including Florida Gov. Ron DeSantis, hold off. The So far, the 2024 contest looks little like 2016.",Dan Balz,2023-01-28 18:40:37+00:00,https://www.washingtonpost.com/politics/2023/01/28/trump-lackluster-campaign/,-1.0,0.342,0.658,0.0,-0.3818
The Washington Post,"Archives asks past presidents, VPs to look for classified items",The Washington Post previously reported that the Archives was weighing the request earlier this week.,Jacqueline Alemany,2023-01-26 17:43:36+00:00,https://www.washingtonpost.com/politics/2023/01/26/national-archives-classified-records/,0.0,0.0,1.0,0.0,0.0
The Washington Post,"McCarthy will block Democrats Schiff, Swalwell from intelligence committee","« Hakeem Jeffries has 200 other people who can serve on that committee, » House Speaker Kevin McCarthy said after noting that the move wasn't « political. »",Mariana Alfaro,2023-01-25 00:47:11+00:00,https://www.washingtonpost.com/politics/2023/01/24/mccarthy-will-block-democrats-schiff-eric-swalwell-intelligence-committee/,1.0,0.264,0.455,0.282,0.0516
The Washington Post,The GOP effort to equate Biden and Trump on classified documents is working,Americans see the non-equivalent situations as equal.,Philip Bump,2023-01-30 16:08:08+00:00,https://www.washingtonpost.com/politics/2023/01/30/biden-trump-classified-documents-republicans/,0.0,0.0,1.0,0.0,0.0
The Washington Post,"RNC chair seeks to quell revolt, divisions ahead of tense Friday election",GOP leaders are voting on whether to reelect Ronna McDaniel amid demands for accountability for the party’s string of electoral failures.,Isaac Arnsdorf,2023-01-27 10:00:00+00:00,https://www.washingtonpost.com/politics/2023/01/27/rnc-election-mcdaniel-dhillon/,-1.0,0.211,0.789,0.0,-0.34
The Washington Post,Men charged in Jan. 6 assault on officer Brian Sicknick set to be sentenced,"Julian Khater and George Tanios pleaded guilty in the attack on Sicknick, who died the day after responding to the Jan. 6 riot.",Emily Davies,2023-01-27 17:05:21+00:00,https://www.washingtonpost.com/dc-md-va/2023/01/27/sicknick-attack-jan-6-sentencing/,-1.0,0.528,0.472,0.0,-0.6908
The Washington Post,Rep. Adam Schiff announces run for U.S. Senate in California,"Schiff will join an increasingly crowded race for the seat of Sen. Dianne Feinstein, a fellow Democrat who has not said whether she will seek reelection.",Amy B Wang,2023-01-26 15:08:33+00:00,https://www.washingtonpost.com/politics/2023/01/26/schiff-senate-feinstein-california/,0.0,0.0,1.0,0.0,0.0
The Washington Post,"Trump’s return to Facebook, Instagram raises hopes of fundraising windfall",Meta’s decision to reinstate the former president clears the way to effectively reopen the financial partnership that proved crucial to his 2016 and 2020 campaigns.,Michael Scherer,2023-01-27 00:30:45+00:00,https://www.washingtonpost.com/politics/2023/01/26/trump-facebook-instagram-fundraising/,1.0,0.0,0.714,0.286,0.4215
The Washington Post,The political targeting of Ilhan Omar is inextricable from her religion,"Omar faces potential ouster from the House Foreign Relations Committee, a punishment that is inextricable from her religion.",Philip Bump,2023-01-30 22:23:24+00:00,https://www.washingtonpost.com/politics/2023/01/30/ilhan-omar-mccarthy-religion/,0.0,0.0,1.0,0.0,0.0
The Washington Post,GOP Rep. Cory Mills hands out grenades to House members,"« It is my pleasure to give you a 40mm grenade ... manufactured in the Sunshine State and first developed in the Vietnam War, » Mills wrote in a letter that accompanied the grenades.",Amy B Wang,2023-01-26 20:02:22+00:00,https://www.washingtonpost.com/politics/2023/01/26/cory-mills-grenades-house/,0.0,0.0,1.0,0.0,0.0
The Washington Post,"DeSantis advisers prepare for potential presidential run, explore staff options",The private activity is the latest indication the second-term Republican governor is laying a foundation for a potential White House bid.,Hannah Knowles,2023-01-28 10:00:00+00:00,https://www.washingtonpost.com/politics/2023/01/28/desantis-2024-campaign-planning/,0.0,0.0,1.0,0.0,0.0
The Washington Post,Justice Department sues Google over dominance in online advertising,"The Justice Department filed its second lawsuit against search giant Google Tuesday, this time over the company's dominance in online advertising.",Cat Zakrzewski,2023-01-24 17:40:01+00:00,https://www.washingtonpost.com/technology/2023/01/24/doj-google-lawsuit-ads/,1.0,0.0,0.49,0.51,0.6369
The Washington Post,Possible retirements before 2024 have Senate Democrats on edge,"Senate Democrats returned to Washington to wield their newly expanded majority this week, but the specter of potential retirements in their ranks is already raising anxiety.",Liz Goodwin,2023-01-25 10:00:29+00:00,https://www.washingtonpost.com/politics/2023/01/25/possible-retirements-before-2024-have-senate-democrats-edge/,0.0,0.0,1.0,0.0,0.0
The Washington Post,Election losses only deepen Arizona Republicans’ insistence on fraud,"Many Arizona Republicans are still clinging to 2020 election fraud falsehoods, refusing to acknowledge their candidates lost and resisting attempts to lessen the extreme divisions in the state.",Yvonne Wingett Sanchez,2023-01-27 18:19:54+00:00,https://www.washingtonpost.com/politics/2023/01/27/arizona-republicans-division/,-1.0,0.565,0.435,0.0,-0.7579
The Washington Post,Supreme Court asks Biden administration to weigh in on social media case,"At stake is the constitutionality of Florida and Texas laws that restrict platforms such as Facebook, Twitter and YouTube from blocking or limiting speech.",Robert Barnes,2023-01-23 14:48:16+00:00,https://www.washingtonpost.com/politics/2023/01/23/florida-texas-social-media-supreme-court/,1.0,0.0,0.69,0.31,0.5574
The Washington Post,Jeffries taps Schiff and Swalwell for Intelligence panel despite McCarthy’s vow to block both,Republicans have been angling to deny spots on key panels to Democrats partly in retaliation for votes by the Democratic-led House in the last Congress to remove Reps. Marjorie Taylor Greene (R-Ga.) and Reps. Paul A. Gosar (R-Ariz.) from committees.,John Wagner,2023-01-23 13:48:25+00:00,https://www.washingtonpost.com/politics/2023/01/23/intelligence-committee-schiff-mccarthy-greene-gosar/,1.0,0.0,0.592,0.408,0.6711
The Washington Post,A retrospective on the right’s Paul Pelosi conspiracy theories,Newly-released footage should quash speculation about the assault. But the Pelosi episode shows how many on the right are all too easer to spread innuendo and debunked claims.,Aaron Blake,2023-01-27 21:24:20+00:00,https://www.washingtonpost.com/politics/2023/01/27/pelosi-footage-debunked-claims/,-1.0,0.405,0.595,0.0,-0.5267
The Washington Post,"Independent voters wary of investigations, want House GOP to deliver results","In several focus groups in battlegrounds, independents worry the new House majority's focus on investigations is just part of a « get-even » culture.",Paul Kane,2023-01-28 11:00:43+00:00,https://www.washingtonpost.com/politics/2023/01/28/independent-voters-wary-investigations-want-house-gop-deliver-results/,1.0,0.0,0.86,0.14,0.0772
The Washington Post,Pompeo dismisses Khashoggi as ‘activist’ whose murder was overblown by media,"Khashoggi's killing « wasn't remotely the kind of action that should cause the United States to abandon an important partner, » Pompeo writes in his new book.",Amy B Wang,2023-01-24 18:17:18+00:00,https://www.washingtonpost.com/politics/2023/01/24/pompeo-khashoggi-saudi-arabia-murder/,-1.0,0.402,0.598,0.0,-0.6908
The Washington Post,McCarthy thinks he can find ‘responsible’ way to raise debt ceiling,"“We’re not going to default,” the House speaker pledged, but he also called for budget cuts without offering specifics.",Azi Paybarah,2023-01-29 19:46:48+00:00,https://www.washingtonpost.com/politics/2023/01/29/kevin-mccarthy-debt-ceiling/,-1.0,0.231,0.556,0.213,-0.0516
The Washington Post,"In George Santos’s district, voters feel a mix of regret and resignation",George Santos’ constituents say they once saw him as a fresh face for the Republican party. But Santos’ tenure was in disarray before it even started. Caught in the middle are his voters.,Camila DeChalus,2023-01-24 10:00:25+00:00,https://www.washingtonpost.com/politics/2023/01/24/george-santos-district-constituents/,-1.0,0.417,0.583,0.0,-0.6124
The Washington Post,Some Democrats are worried about Harris’s political prospects,"In interviews, more than a dozen Democratic leaders and activists expressed misgivings about Kamala Harris at the top of the Democratic Party.",Cleve R. Wootson Jr.,2023-01-30 16:16:07+00:00,https://www.washingtonpost.com/politics/2023/01/30/harris-democrats-worry/,0.0,0.262,0.476,0.262,0.0
The Washington Post,HIV at center of latest culture war after Tennessee rejects federal funds,"The red-state pushback mirrors tensions over federal priorities on covid, abortion and other health issues",Ariana Eunjung Cha,2023-01-26 11:18:11+00:00,https://www.washingtonpost.com/health/2023/01/26/tennessee-federal-hiv-funding/,-1.0,0.504,0.496,0.0,-0.7964
The Washington Post,The U.S. and Israel remind us that the Iran threat still looms,"The joint show of force in the Mediterranean wasn't officially aimed at Tehran, but it's clear a message was being sent.",David Ignatius,2023-01-26 22:20:48+00:00,https://www.washingtonpost.com/opinions/2023/01/26/us-military-israel-joint-exercise-iran/,-1.0,0.417,0.583,0.0,-0.6124
The Washington Post,The culture of government secrecy is out of control,Making everything secret is a way of avoiding public scrutiny.,Fareed Zakaria,2023-01-26 23:51:21+00:00,https://www.washingtonpost.com/opinions/2023/01/26/government-secrecy-classification-transparency-accountability/,0.0,0.0,1.0,0.0,0.0
The Washington Post,A riot rattled their democracy. Brazilians are worried about what's next.,The divisions on violent display that day are still evident across Brazilian society.,"Fernanda Frazão, Sammy Westfall",2023-01-24 12:00:25+00:00,https://www.washingtonpost.com/world/2023/01/24/brazil-riot-democracy-future/,-1.0,0.537,0.463,0.0,-0.7003
The Washington Post,Russia says it will impose Moscow time in occupied areas of Ukraine,"Pushing its illegal annexation claims, Russia said it would move the clocks an hour ahead in occupied areas of Luhansk, Donetsk, Kherson and Zaporizhzhia",Francesca Ebel,2023-01-27 18:59:28+00:00,https://www.washingtonpost.com/world/2023/01/27/russia-moscow-time-occupied-ukraine/,-1.0,0.239,0.761,0.0,-0.296
The Washington Post,U.S. general warns troops that war with China is possible in two years,Gen. Michael Minihan cited presidential elections in both Taiwan and the United States in 2024 as part of his rationale.,Dan Lamothe,2023-01-28 01:34:19+00:00,https://www.washingtonpost.com/national-security/2023/01/27/us-general-minihan-china-war-2025/,-1.0,0.431,0.569,0.0,-0.6486
The Washington Post,Netanyahu drags Israeli democracy into the illiberal mire,"Israeli Prime Minister Benjamin Netanyahu describes Israel as an ""oasis of democracy"" in a region defined by its absence. Recent developments, though, make the oasis look more like a mirage.",Ishaan Tharoor,2023-01-25 05:01:36+00:00,https://www.washingtonpost.com/world/2023/01/25/israel-illiberal-democracy-right-netanyahu/,-1.0,0.254,0.746,0.0,-0.1779
The Washington Post,Ukrainian journalists are uncovering Ukrainian corruption,A string of resignations and dismissals from the government of President Volodymyr Zelensky can be linked back to anti-corruption investigations.,Adam Taylor,2023-01-26 05:01:38+00:00,https://www.washingtonpost.com/world/2023/01/26/ukraine-corruption-zelensky-journalist/,0.0,0.0,1.0,0.0,0.0
The Washington Post,Brazil insurrection probe increases Bolsonaro's legal jeopardy,"Bolsonaro has said he fears prison. A likelier sanction, senior judicial officials and legal analysts say, is a ban on holding public office.","Anthony Faiola, Marina Dias",2023-01-29 10:00:33+00:00,https://www.washingtonpost.com/world/2023/01/29/bolsonaro-criminal-investigation/,-1.0,0.323,0.521,0.156,-0.3818
The Washington Post,Trump’s Racism Alienates a Growing Voting Bloc,"The former president’s insults of Asian Americans are not just repugnant, they are also politically stupid.",Robert A George | Bloomberg,2023-01-28 14:05:44+00:00,https://www.washingtonpost.com/business/trumpsracism-alienates-a-growing-voting-bloc/2023/01/28/7f762d36-9f13-11ed-93e0-38551e88239c_story.html,-1.0,0.418,0.408,0.173,-0.5267
The Washington Post,"$5.4 billion in covid aid may have gone to firms using ineligible Social Security numbers, report says",The new findings from the nation’s top pandemic watchdog come as House Republicans plan to hold their first hearing this week on covid fraud.,Tony Romm,2023-01-30 19:33:26+00:00,https://www.washingtonpost.com/business/2023/01/30/ppp-covid-fraud-social-security/,1.0,0.0,0.844,0.156,0.34
The Washington Post,Meta reinstates Trump. How much does it still matter?,Facebook parent Meta announced former president Donald Trump will get his accounts back.,Will Oremus,2023-01-26 06:43:11+00:00,https://www.washingtonpost.com/technology/2023/01/26/facebook-reinstates-trump/,1.0,0.0,0.845,0.155,0.0258
The Washington Post,Trump's Facebook account reinstated by Meta Platforms,Meta President of Global Affairs Nick Clegg wrote in a blog post that the former president will face “heightened penalties” if he breaks the social media giant’s content rules.,Naomi Nix,2023-01-25 22:23:15+00:00,https://www.washingtonpost.com/technology/2023/01/25/trump-facebook-reinstated-meta/,0.0,0.0,1.0,0.0,0.0
Time,Donald Trump Is Back on Facebook After 2-Year Ban,Facebook parent Meta is reinstating former President Donald Trump's personal account after two-year suspension following the Jan. 6 insurrection.,BARBARA ORTUTAY and JILL COLVIN / AP,2023-01-25 22:35:00+00:00,https://time.com/6250349/donald-trump-facebook-back-on/,-1.0,0.34,0.66,0.0,-0.5574
Time,Why Donald Trump’s Claim to the 2024 Nomination Is Far From Certain,"Many Republicans look back fondly on the Trump years but not necessarily on Trump himself, leading to curiosity about DeSantis and other candidates.","Philip Elliott/Salem, NH",2023-01-30 19:37:56+00:00,https://time.com/6251276/donald-trump-2024-new-hampshire/,1.0,0.0,0.811,0.189,0.2732
Time,Trump Delivers Bitter Speech Filled With Falsehoods in New Hampshire,"On Saturday, President Donald Trump pushed false claims about his own electoral losses and suggested foreign leaders shared his doubts about the outcome of the 2020 vote during his Saturday drop-by in the first-in-the-nation primary state.",Philip Elliott,2023-01-28 20:20:07+00:00,https://time.com/6251020/trump-new-hampshire-campaign-trail/,-1.0,0.259,0.741,0.0,-0.4215
Time,Classified Documents Were Discovered at Mike Pence’s Indiana Home,Documents with classified markings were the latest in a string of recoveries of confidential information from the homes of current and former top U.S. officials.,Jill Colvin / AP,2023-01-24 20:59:07+00:00,https://time.com/6249910/classified-documents-mike-pence-home/,0.0,0.0,1.0,0.0,0.0
Time,Four Members of the Oath Keepers Convicted of Seditious Conspiracy in Jan. 6 Attack,"It’s another major victory for the Justice Department, which is also trying to secure sedition convictions against the former leader of the Proud Boys and four associates.",Michael Kunzelman and Alanna Durkin Richer / AP,2023-01-24 05:00:40+00:00,https://time.com/6249601/oath-keepers-seditious-conspiracy/,-1.0,0.605,0.395,0.0,-0.8481
Time,Classified Documents Get Misplaced All the Time. A Former National Archives Official Explains Why,A former head of the Information Security Oversight Office at the National Archives says it happens all the time. It's the next step that counts.,Olivia B. Waxman,2023-01-24 21:40:36+00:00,https://time.com/6249863/presidents-classified-documents-misplaced-history/,0.0,0.0,1.0,0.0,0.0
Time,‘Drop the Hammer’: Paul Pelosi Video Shows Struggle Over Weapon Moments Before Attack,The body-camera footage shows suspect David DePape wrest the tool from Pelosi and lunge toward him with the hammer over his head.,Stefanie Dazio and Brian Melley/AP,2023-01-27 23:03:46+00:00,https://time.com/6250953/drop-the-hammer-paul-pelosi-video/,-1.0,0.548,0.452,0.0,-0.8271
Time,"Most Parents Don’t Like School Culture Wars, New Polling Shows","In a December survey from Democratic pollsters Hart Research Associates, 2/3 of parents said the culture wars are a distraction from schools’ primary mission of education.",Philip Elliott,2023-01-25 19:04:22+00:00,https://time.com/6250139/parents-school-culture-wars-polling/,-1.0,0.427,0.573,0.0,-0.7161
Time,Universities Are Banning TikTok on Their Campuses. Here’s Why,Universities including Texas A&M and the University of Oklahoma have banned TikTok from staff devices and blocked it on WiFi networks. Here's what's behind those bans.,Mariah Espada,2023-01-24 00:44:51+00:00,https://time.com/6249522/public-universities-banning-tiktok/,0.0,0.0,1.0,0.0,0.0
Time,"Ronna McDaniel Wins Vote to Continue as RNC Chair, Defeating Harmeet Dhillon","McDaniel, whom Donald Trump tapped as RNC chair in 2016, won the secret ballot vote 111 to 51.",STEVE PEOPLES/AP,2023-01-27 20:39:56+00:00,https://time.com/6250900/ronna-mcdaniel-rnc-harmeet-dhillon/,1.0,0.182,0.559,0.259,0.2732
Time,Trump’s Return to the Campaign Trail Reveals a Man Unsure of What His Base Wants,Trump's return to the campaign trail in New Hampshire and South Carolina should not have spooked any potential challengers from the race.,Philip Elliott,2023-01-29 02:12:09+00:00,https://time.com/6251040/trump-return-campaign-trail-message/,-1.0,0.167,0.833,0.0,-0.25
Time,We’re About to Learn How Seriously We Should Take Trump 2024,Trump faces a trio of tests over the next 48 hours that will signal whether he is the candidate to beat in 2024 or a deflated bully.,Philip Elliott,2023-01-27 12:00:52+00:00,https://time.com/6250545/rnc-chair-trump-2024-future/,-1.0,0.159,0.841,0.0,-0.1779
Time,Here are 10 Possible GOP 2024 Challengers Not Named Trump,"Only Trump has announced for 2024, but several Republicans say they are seriously considering it, and others are drawing strong speculation.",Julia Zorthian,2023-01-27 12:00:07+00:00,https://time.com/6250588/republicans-2024-president-not-trump/,1.0,0.0,0.851,0.149,0.1027
Time,How Harmeet Dhillon Turned the Race for RNC Chair Into a Real Fight,"GOP insiders say Harmeet Dhillon has a shot of beating Ronna McDaniel for RNC chair, amid widespread turmoil over the party's direction.",Eric Cortellessa,2023-01-25 19:50:34+00:00,https://time.com/6249905/harmeet-dhillon-rnc-chair-ronna-mcdaniel/,-1.0,0.224,0.776,0.0,-0.3818
Time,Rep. Ruben Gallego Announces Bid for Kyrsten Sinema’s Arizona Senate Seat,"Ruben Gallego, a liberal firebrand, announced Monday he'll challenge independent U.S. Sen. Kyrsten Sinema in 2024.",JONATHAN J. COOPER / AP,2023-01-23 14:37:10+00:00,https://time.com/6249277/ruben-gallego-kyrsten-sinema-senate-seat/,0.0,0.0,1.0,0.0,0.0
Time,Kamala Harris Subtly Emerges as Powerful White House Asset,"The Vice President remains both a misunderstood and potentially potent force in politics, as she emphasizes abortion rights as a key issue.",Philip Elliott,2023-01-23 20:04:26+00:00,https://time.com/6249434/kamala-harris-abortion-powerful-asset/,1.0,0.0,0.531,0.469,0.6486
Time,Christian Nationalism’s Popularity Should Be a Wake Up Call,"The rise of Christian Nationalism has predictable cycles, but its popularity poses unprecedented threats, writes Jared Yates Sexton.",Jared Yates Sexton,2023-01-28 12:00:53+00:00,https://time.com/6250769/christian-nationalism-popularity-wake-up-call/,1.0,0.0,0.693,0.307,0.4767
USA Today,Donald Trump's last-minute intervention delays contempt trial of former aide Peter Navarro,Trump lawyer Evan Corcoran provided Peter Navarro a letter claiming executive privilege. U.S. District Judge Amit Mehta delayed the trial Friday.,"USA TODAY, Bart Jansen, USA TODAY",2023-01-30 16:00:03+00:00,https://www.usatoday.com/story/news/politics/2023/01/30/donald-trump-peter-navarro-trial/11074330002/,-1.0,0.275,0.725,0.0,-0.5859
USA Today,Jury convicts Jan. 6 rioter who propped his feet up on Nancy Pelosi's desk,"Barnett posing with his feet on a desk in then-House Speaker Nancy Pelosi's office was one of the enduring images from the Jan. 6, 2021 Capitol riot.","USA TODAY, Ella Lee, USA TODAY",2023-01-23 19:56:33+00:00,https://www.usatoday.com/story/news/politics/2023/01/23/richard-barnett-pelosi-desk-capitol-riot-guilty/11081160002/,0.0,0.0,1.0,0.0,0.0
USA Today,Here's the biggest news you missed this weekend,A Memphis police unit was deactivated after Tyre Nichols' death. And two NFL teams will secure Super Bowl berths. It's this weekend's news.,Editors,2023-01-29 21:41:09+00:00,https://www.usatoday.com/story/news/2023/01/29/tyre-nichols-video-winter-weather-nfl-playoffs-weekend-news/11144958002/,-1.0,0.355,0.645,0.0,-0.296
USA Today,OnPolitics: Who else is searching their former offices?,Washington reels after classified docs was discovered at Pence's home. Who is -- or isn't -- checking their homes or offices now?,"Sarah Day Owen Wiskirchen, USA TODAY",2023-01-25 21:34:14+00:00,https://www.usatoday.com/story/news/politics/2023/01/25/onpolitics-who-else-searching-their-former-offices/11122162002/,0.0,0.0,1.0,0.0,0.0
USA Today,National Archives asks ex-presidents and vice presidents to look for classified documents,"Faced with a stream of disclosures about classified documents, the National Archives asks former presidents and vice presidents to check their files.","Josh Meyer and David Jackson, USA TODAY",2023-01-26 20:35:56+00:00,https://www.usatoday.com/story/news/politics/2023/01/26/national-archives-ex-presidents-classified-documents/11128389002/,0.0,0.0,1.0,0.0,0.0
USA Today,OnPolitics: Why VP Harris engaging Black men voters matters,An interview with reporter Mabinty Quarshie on an exclusive story that the Biden administration is reaching out to Black voters.,"Sarah Day Owen Wiskirchen and Mabinty Quarshie, USA TODAY",2023-01-26 21:49:05+00:00,https://www.usatoday.com/story/news/politics/2023/01/26/why-vp-kamala-harris-engaging-black-men-voters-matters/11128582002/,1.0,0.0,0.667,0.333,0.3612
